proportion,directional_proportion
0.3231709994953535,0.32317099920516773
0.4253146044182828,0.42531460441124724
0.4242985749083474,0.42429857479685923
0.4101618453278399,0.41016184451584026
0.3222578897988543,0.3222578862248219
0.4099881453220896,0.40998814528040645
0.4090043321135245,0.4090043314640886
0.3953377400869158,0.3953377354638446
0.3104968730368821,0.31049685326859716
0.3196571972139159,0.3196571970657117
0.3188778101831976,0.31887780792670667
0.3081138202648286,0.30811380465527655
0.2416825826821466,0.24168251815009573
0.5447776935726313,0.5447776935726256
0.5434915233622317,0.543491523362139
0.52552082785912,0.525520827858419
0.4132908862444772,0.41329088624121557
0.5432797554368076,0.5432797554367328
0.541996474904165,0.5419964749029558
0.524069313418271,0.5240693134092074
0.4121319379809325,0.4121319379394163
0.5237957858385424,0.5237957858380909
0.5225529650614714,0.5225529650542463
0.5052187786732311,0.5052187786198963
0.3971619756053106,0.3971619753664874
0.4086364318753647,0.408636431873716
0.4076511801757433,0.4076511801497659
0.3939893890282948,0.39398938884081636
0.3093252796354632,0.3093252788209753
0.5433088363879837,0.5433088363878916
0.5420257446278802,0.5420257446263929
0.5240999046489321,0.5240999046377655
0.4121626313658428,0.41216263131454167
0.5418146142429379,0.5418146142417356
0.5405344058591898,0.5405344058399025
0.5226520004734176,0.5226520003304934
0.4110065938036564,0.4110065931599452
0.5223804769426753,0.5223804769354722
0.5211406370682613,0.5211406369542039
0.5038498093761845,0.5038498085470754
0.3960754041110442,0.39607540047346457
0.4075249266974474,0.40752492667142615
0.4065420550431335,0.406542054639074
0.3929146802024262,0.39291467734064844
0.3084733849626825,0.3084733728093469
0.5242539578354689,0.5242539578347758
0.5230125046722803,0.5230125046611495
0.505684652187019,0.5056846521043902
0.3975897657100385,0.3975897653368818
0.5228094168642946,0.522809416855288
0.5215707590350606,0.5215707588920723
0.5042849742348419,0.5042849731913465
0.3964724842563492,0.39647247965320276
0.5040343892247023,0.5040343891712642
0.502834839987177,0.5028348391529728
0.4861216253175038,0.48612161936661896
0.3820519460098821,0.3820519205047194
0.3931522467607722,0.39315224657045217
0.3922014654400939,0.3922014625364612
0.3790314359328026,0.37903141580257355
0.2975058466189709,0.29750576320233507
0.4107692024665521,0.4107692024633188
0.409786904845246,0.4097869047938729
0.3961236538240239,0.3961236534486492
0.311197234662333,0.3111972330035653
0.4096298258710416,0.40962982582941176
0.4086497565588479,0.4086497559073862
0.395019916806893,0.39501991214397286
0.3103169264737841,0.31031690640157805
0.3948577531467491,0.3948577529029909
0.3939087769650614,0.3939087732272245
0.3807325196449602,0.3807324935638463
0.2989832527069576,0.298983143785159
0.307831493690726,0.30783149283749855
0.3070797607480936,0.30707974799491194
0.2967028772034923,0.29670279084918866
0.2326985041832589,0.23269815548557973
0.4242324255869573,0.42423242558693636
0.4232254236435472,0.42322542364320814
0.4091793091414307,0.40917930913888395
0.3216368675639309,0.3216368675522382
0.4230613253337636,0.4230613253334897
0.4220565920212392,0.42205659201684226
0.4080446209405958,0.408044620908025
0.3207312794819305,0.3207312793354544
0.4078503942893664,0.40785039428772507
0.406877401188367,0.4068774011623823
0.3933299962445507,0.3933299960558905
0.309051357299061,0.3090513564732057
0.3180797955891928,0.3180797955832668
0.3173086545922565,0.3173086545003366
0.3066346692484454,0.3066346685987011
0.2406228969302721,0.24062289417875973
0.4230853778831263,0.42308537788278955
0.4220807917569692,0.4220807917515552
0.4080698326311518,0.4080698325909407
0.3207563468623708,0.32075634668081665
0.4219171918075659,0.42191719180318754
0.4209148693611932,0.4209148692916362
0.406937975551013,0.4069379750434095
0.3198530406904088,0.31985303845279406
0.4067452892270601,0.4067452892010754
0.4057746353084917,0.40577463490280846
0.3922612103933299,0.39226120750079596
0.308203471383771,0.3082034589999574
0.3172122466070771,0.3172122465145509
0.3164429729629231,0.3164429715518424
0.3057959523011498,0.3057959425272614
0.2399584103071637,0.23995836986016195
0.4082213778871269,0.408221377884601
0.407249443676006,0.4072494436358135
0.3937067107339246,0.39370671043991173
0.3093958874263565,0.30939588612599495
0.4070921134366386,0.40709211340408635
0.4061223737366625,0.4061223732266437
0.3926126327056802,0.39261262905174094
0.3085229311885081,0.3085229154482723
0.3924358378400087,0.39243583764924994
0.3914967771904669,0.39149677426247925
0.3784355899658816,0.37843556951998114
0.2972726392540975,0.2972725538159676
0.3060061745182935,0.3060061738501129
0.3052620584996319,0.30526204850454347
0.2949730062956373,0.2949729385753574
0.2314129128102515,0.23141263922507338
0.3197881243760152,0.3197881243643225
0.3190192372126293,0.3190192370292255
0.3083429711690022,0.3083429698530182
0.2421176804383203,0.2421176747581212
0.3188976565399341,0.31889765639106016
0.3181305185495757,0.3181305162575714
0.3074804509571291,0.3074804348905693
0.2414300677882729,0.2414300003360291
0.3073691702658057,0.30736916940686637
0.3066264197780547,0.3066264068549786
0.2963316161050277,0.2963315279388473
0.2325903674571016,0.23259000843379354
0.2395504771180708,0.23955047416504174
0.2389622651999524,0.2389622219629581
0.2308571545707605,0.2308568684200278
0.1809680852437554,0.1809669574240558
0.5644766502403691,0.564476650240352
0.545825611104613,0.5458256111044911
0.4293005889608133,0.4293005889602759
0.564258041220048,0.5642580412200333
0.562926604947598,0.5629266049473739
0.5443206865020439,0.544320686500446
0.4280989358428884,0.42809893583589076
0.5440452006787148,0.5440452006786259
0.5427557098972867,0.5427557098959285
0.5247646344863883,0.5247646344767648
0.412567584031532,0.41256758398988447
0.4244990968254951,0.42449909682516557
0.423476740717317,0.42347674071231
0.4092954376721651,0.40929543763709997
0.3213746544026221,0.32137465425368006
0.5642874631066821,0.5642874631066641
0.5629562232214737,0.5629562232211983
0.5443516888562983,0.5443516888543344
0.4281301669183293,0.42813016690971945
0.5627382712024473,0.5627382712022113
0.5614100196715529,0.5614100196679398
0.542850503008029,0.5428505029823899
0.4269315280448237,0.4269315279335383
0.5425770616891245,0.5425770616876917
0.5412906611005033,0.5412906610786912
0.5233445396753807,0.5233445395220678
0.4114403491987802,0.41144034854371664
0.4233459201117446,0.4233459201064503
0.4223260314698274,0.42232603139000613
0.4081804145140748,0.4081804139616113
0.3204907310637561,0.32049072875518647
0.5445130179724529,0.5445130179723169
0.5432249537910953,0.5432249537890134
0.5252406092154862,0.5252406092007028
0.4130053788716879,0.4130053788074354
0.5430152941070775,0.5430152941052907
0.541730127056263,0.5417301270290312
0.5237893840771838,0.5237893838854123
0.411846890410746,0.41184688958875426
0.5235372730113452,0.5235372730005383
0.5222926512279461,0.5222926510645901
0.504945606177008,0.504945605041687
0.3968850439745626,0.3968850392015811
0.4084273818360161,0.4084273817963487
0.4074407715470359,0.407440770955327
0.3937695478580279,0.3937695438227166
0.3091053217598541,0.3091053052156751
0.4266866649497365,0.4266866649490956
0.4256674082386012,0.42566740822883004
0.4114852219089374,0.4114852218400858
0.3232970538237092,0.32329705352829446
0.425505217262483,0.42550521725408724
0.4244882700979499,0.4244882699708914
0.4103407154640357,0.4103407145793074
0.3223841774885707,0.3223841737585885
0.4101783562495131,0.4101783561990388
0.4091936462113226,0.4091936454562577
0.3955164474144367,0.39551644224380433
0.3106237226125949,0.3106237012954344
0.3198241184976397,0.3198241183141756
0.3190439949988574,0.31904399229961034
0.3082712169949867,0.3082711989096108
0.2417960901040036,0.24179601752774793
0.5641664190372894,0.5641664190372749
0.5628356345618332,0.5628356345616113
0.544236530108485,0.5442365301068997
0.4280435954793676,0.4280435954724049
0.5626176837196633,0.5626176837194733
0.561289886163838,0.5612898861609239
0.5427357813731569,0.5427357813524392
0.4268452921144751,0.4268452920244178
0.5424618118064374,0.5424618118052827
0.541175847459066,0.541175847441453
0.5232349183815654,0.5232349182575736
0.4113580022852975,0.4113580017548674
0.4232587154305735,0.42325871542630067
0.4222391632370362,0.42223916317251364
0.4080975277977087,0.4080975273505649
0.3204286073757036,0.3204286055053696
0.5626470745843619,0.5626470745841288
0.5613194728673828,0.5613194728638033
0.5427667476738808,0.5427667476484069
0.4268764785148112,0.42687647840386583
0.56110217722271,0.561102177219641
0.5597775559140092,0.5597775558671266
0.5412697276672406,0.541269727336386
0.4256811812933235,0.42568117987223414
0.5409977961338798,0.5409977961152883
0.5397149137351329,0.5397149134534999
0.5218188172479798,0.5218188152865894
0.4102339548752956,0.41023394661214324
0.4221087918552048,0.42210879178685207
0.4210917005359093,0.4210916995142052
0.4069856545675924,0.4069856475855439
0.3195471953223881,0.3195471666367706
0.5429288456015141,0.5429288455997464
0.5416443036108998,0.541644303583879
0.523710077080459,0.523710076889558
0.4117949954677906,0.41179499464630054
0.5414352768963548,0.5414352768731597
0.5401536243316731,0.5401536239797162
0.5222628823993924,0.52226287994172
0.4106397395049631,0.4106397291101766
0.5220122056878609,0.522012205548149
0.5207709898202603,0.5207709877244381
0.5034723348982265,0.5034723205023727
0.3957203822614133,0.3957203227066822
0.4072329092477981,0.40723290873882606
0.4062490066675157,0.4062489991570633
0.3926160553546263,0.3926160048704909
0.3081945822786478,0.3081943789647012
0.4254419252526185,0.4254419252442975
0.42442546200503,0.4244254618787041
0.4102829034608779,0.4102829025780201
0.3223470030575245,0.3223469993187657
0.4242637652835664,0.4242637651749617
0.4232496054355009,0.4232496038036481
0.4091415855028055,0.4091415742671214
0.321436682203988,0.3214366355709763
0.4089802790291472,0.4089802783804632
0.4079982698595931,0.40799826025331853
0.394359326673316,0.39435926179332687
0.3097097345583845,0.3097094716897068
0.318886315002609,0.3188863126673788
0.3181083376289394,0.31810830370247173
0.3073657999793235,0.30736557618185245
0.2410818090401498,0.24108092703608014
0.5434122832284769,0.5434122832283904
0.5421285026382915,0.5421285026369608
0.524194698783214,0.5241946987737242
0.4122220918836066,0.4122220918422219
0.5419188081561747,0.5419188081550349
0.5406379110209972,0.5406379110035475
0.5227475375926621,0.5227475374693327
0.4110667120360011,0.4110667115058744
0.5224900097325434,0.5224900097256291
0.5212494893237872,0.5212494892188746
0.5039507427703558,0.5039507420390317
0.3961405525727636,0.3961405494910006
0.4076364527011327,0.4076364526756844
0.4066530003484679,0.40665299996769655
0.3930187379236031,0.3930187353205049
0.3085447088660892,0.3085446981733135
0.5419475985332317,0.5419475985318326
0.5406668901684457,0.5406668901470041
0.5227778406680169,0.5227778405162181
0.4110971538271654,0.4110971531728847
0.5404578275779075,0.5404578275595197
0.5391799963813059,0.5391799961016819
0.5213342781357061,0.5213342761797402
0.4099446750722831,0.40994466678825037
0.5210787075617702,0.5210787074508532
0.5198411620463249,0.5198411603794477
0.5025856766770243,0.5025856652111089
0.3950571644269598,0.39505711693981754
0.4065280553403209,0.4065280549357323
0.4055469782847079,0.4055469723057761
0.3919470555497042,0.3919470153132507
0.3076952788155533,0.3076951166224579
0.522944829719359,0.522944829708766
0.5217056779060039,0.5217056777447502
0.5044133045358064,0.5044133034060245
0.3965654947533232,0.3965654899570261
0.5215045843433183,0.5215045842048195
0.520268221854331,0.5202682197680178
0.5030178162255166,0.5030178018256524
0.3954516466520292,0.3954515867388378
0.502782588675845,0.502782587847128
0.5015852546609468,0.5015852423587948
0.4849061196849237,0.4849060363984129
0.38107319638846,0.38107285812453234
0.392193956953855,0.39219395396489637
0.3912449079018214,0.3912448643765474
0.3781013421652554,0.37810105438249914
0.2967581708915601,0.29675703406634346
0.409756277512475,0.40975627746277776
0.4087757862072171,0.4087757854580282
0.3951402523603949,0.3951402471838462
0.3104058413439729,0.31040581977414344
0.4086202649473073,0.4086202643024968
0.4076419971879119,0.4076419875956018
0.394039795676323,0.39403973055207303
0.3095282187623396,0.30952795331092686
0.3938895470355108,0.39388954321783526
0.3929423090978044,0.39294225327037835
0.379792667297091,0.37979229622782396
0.2982273225561931,0.2982258474670488
0.3070911253477208,0.30709111176251963
0.3063407504089635,0.3063405558907898
0.2959845130043857,0.2959832515317384
0.2321216927299151,0.2321168145176169
0.4231783448565401,0.4231783448562232
0.4221732064994517,0.42217320649458173
0.4081557700965771,0.4081557700620473
0.3208126194763278,0.3208126193274538
0.422010720261766,0.42201072025759384
0.4210078456540967,0.4210078455905406
0.4070244715551004,0.4070244711102417
0.3199098081183728,0.31990980623521903
0.4068426234011275,0.4068426233759355
0.4058714239747908,0.40587142359588496
0.3923515625958492,0.3923515599899528
0.3082638625551439,0.30826385177541626
0.3173086545922565,0.3173086545003366
0.3165389157313135,0.3165389143729551
0.3058863098510506,0.30588630071790435
0.24002158838406,0.2400215516314506
0.4220345384698166,0.42203453846469363
0.4210318110513014,0.42103181097313525
0.4070494509188966,0.40704945037044854
0.3199346729269479,0.3199346705971722
0.4208698187505104,0.4208698186834378
0.4198693501417672,0.419869349129731
0.4059209744054495,0.40592096741422196
0.3190341359545855,0.31903410686251515
0.4057406300850448,0.40574062968332514
0.4047717651317779,0.40477175916217345
0.3912858075462197,0.3912857671172991
0.3074184465250622,0.3074182823685958
0.316443517101432,0.31644351565176
0.3156756418736094,0.31567562075333516
0.3050499408104698,0.3050498011769637
0.2393590122217243,0.23935846093467547
0.4072109225637205,0.40721092252506125
0.4062407828580824,0.40624078227389815
0.3927256255737785,0.39272562152971663
0.3086061155164006,0.3086060986405897
0.4060850028002069,0.40608500229787836
0.4051170528916986,0.4051170454040398
0.3916348092635957,0.39163475834783373
0.3077358304331045,0.30773562263853266
0.3914698930301825,0.3914698900522351
0.3905325594275409,0.39053251580792053
0.3774978544002076,0.37749756409210716
0.2965181786550519,0.296517023411546
0.3052673102208202,0.30526729961169946
0.3045245438738305,0.3045243917638411
0.2942560406590808,0.29425505314474915
0.2308370452504887,0.23083322316543137
0.3190066846449577,0.31900668446462843
0.3182392053374372,0.31823920264682287
0.3075844711587603,0.3075844528388191
0.2415077756805505,0.24150770079042294
0.3181188346902404,0.31811883237005645
0.317353100820211,0.3173530667486916
0.3067245033099187,0.30672427582734374
0.2408222512127848,0.24082134252073295
0.3066224313699281,0.30662241778286
0.3058810354381412,0.30588083970853147
0.2956069032090474,0.2956056253866153
0.2320079554133182,0.23200297808475495
0.2389799120005366,0.23897986428633466
0.2383927576471315,0.23839208547848845
0.2303036703339731,0.23029939001533828
0.1805240331113315,0.18050780177580775
0.545085435017656,0.5450854350175447
